time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
16.210000000000001, 14058.936447530406, 8104.7780993565875, 821.78487649784927, 407.66248852873906, -18.557634022000158, -45.886817645726389, 14049.912157355748, 8109.861010294494, 817.05290570019429, 410.09256847404276, -22.42891867490416, -44.088022934042286, 15887.151138192643, 12167.384093044486, 486.26085932129808, 503.53786023705578, 0, 0, 10.245333396760408
16.219999999999999, 14067.151556685714, 8108.8479258480174, 821.60223585313133, 407.20926227155746, -18.264064471791624, -45.322625718157923, 14058.079366529402, 8113.9554068461848, 816.83158014369144, 409.65729293740094, -22.132555650283724, -43.52755366418495, 15892.013746785857, 12172.419471646856, 486.26085932129808, 503.53786023705578, 0, 0, 10.23533339676041
16.23, 14075.364784744053, 8112.9130815481803, 821.41594917361738, 406.74680076803492, -18.628667951391748, -46.246150352255157, 14066.244297496791, 8118.0453165900271, 816.60592454042558, 409.21308056863711, -22.565560326590973, -44.421236876383659, 15896.87635537907, 12177.454850249225, 486.26085932129808, 503.53786023705578, 0, 0, 10.225333396760409
16.240000000000002, 14083.576194287838, 8116.9736979957397, 821.23261931014758, 406.29003009332172, -18.332986346979276, -45.67706747131971, 14074.407016693156, 8122.1308689992293, 816.38325460449562, 408.77452080299724, -22.26699359299467, -43.855976563985791, 15901.738963972284, 12182.490228851595, 486.26085932129808, 503.53786023705578, 0, 0, 10.215333396760407
16.25, 14091.7857156262, 8121.0296070805534, 821.04562899417328, 405.82394901869168, -18.69903159743297, -46.608107463002732, 14082.567443851776, 8126.2119006918501, 816.15622877612964, 408.32695310908366, -22.702582836598619, -44.756769391361203, 15906.601572565498, 12187.525607453965, 486.26085932129808, 503.53786023705578, 0, 0, 10.205333396760409
16.260000000000002, 14099.993411733834, 8125.0809414609794, 820.8616168403247, 405.36360836793602, -18.401215384861214, -46.034065075563063, 14090.725645871487, 8130.2885422251366, 815.93221090605687, 407.88508658877646, -22.401787007277459, -44.186652030717731, 15911.464181158712, 12192.560986056335, 486.26085932129808, 503.53786023705578, 0, 0, 10.195333396760407
16.27, 14108.199212596988, 8129.1275316387673, 820.67392982373474, 404.89388130849153, -18.768701658997955, -46.972705944448023, 14098.881541983712, 8134.3606288956862, 815.70381111695372, 407.43414023292962, -22.839978910318539, -45.094635584681775, 15916.326789751925, 12197.596364658704, 486.26085932129808, 503.53786023705578, 0, 0, 10.185333396760409
16.280000000000001, 14116.403181586023, 8133.1695114067152, 820.48924254353653, 404.42994496602449, -18.468728019820212, -46.393634246705616, 14107.035199555645, 8138.428292358918, 815.47844183452651, 406.98894429308888, -22.536928242720869, -44.519593984071555, 15921.189398345139, 12202.631743261074, 486.26085932129808, 503.53786023705578, 0, 0, 10.175333396760408
16.289999999999999, 14124.605248363299, 8137.2067098619491, 820.30086599953972, 403.95654533762547, -18.837654399684382, -47.339962839904743, 14115.186537312833, 8142.491366574247, 815.24866442401822, 406.53459578630009, -22.977741050834123, -45.434850678880473, 15926.052006938353, 12207.667121863444, 486.26085932129808, 503.53786023705578, 0, 0, 10.16533339676041
16.300000000000001, 14132.805476698257, 8141.2392619467128, 820.1155109970457, 403.4889874301021, -18.535500249407061, -46.755790752335486, 14123.335623095656, 8146.5499843096441, 815.02194032959528, 406.08604762193022, -22.672409442294164, -44.854816436985637, 15930.914615531567, 12212.702500465814, 486.26085932129808, 503.53786023705578, 0, 0, 10.155333396760408
16.309999999999999, 14141.003795928382, 8145.2669953367231, 819.92645234063957, 403.01188847741497, -18.905865640618032, -47.709895268711747, 14131.482375119718, 8150.6039781713607, 814.79078171404569, 405.62827332178375, -23.115861554956886, -45.777430014647642, 15935.77722412478, 12217.737879068183, 486.26085932129808, 503.53786023705578, 0, 0, 10.14533339676041
16.32, 14149.200270225645, 8149.2900461389354, 819.74043726436742, 402.54068297330997, -18.601507627220986, -47.120550410498765, 14139.626861703478, 8154.6534820545539, 814.56269948866191, 405.17634998681876, -22.808222538384065, -45.192333496497007, 15940.639832717994, 12222.773257670553, 486.26085932129808, 503.53786023705578, 0, 0, 10.135333396760409
16.330000000000002, 14157.394828601675, 8153.3082405906043, 819.55070415683622, 402.05985776905675, -18.973310753115577, -48.082520425321285, 14147.769000548489, 8158.6983271960644, 814.33015616357034, 404.71512609629752, -23.254332509158697, -46.122389052121136, 15945.502441311208, 12227.808636272923, 486.26085932129808, 503.53786023705578, 0, 0, 10.125333396760407
16.34, 14165.587535634455, 8157.3217159789319, 819.36403690427971, 401.58497847817398, -18.666725255654299, -47.487929088278108, 14155.908860456238, 8162.7386486331225, 814.10071257108302, 404.259804502652, -22.944359248731995, -45.532159364551077, 15950.365049904422, 12232.844014875292, 486.26085932129808, 503.53786023705578, 0, 0, 10.115333396760409
16.350000000000001, 14173.7783200088, 8161.3302970853765, 819.1736372577675, 401.10039992239086, -19.039964651217399, -48.457855578314295, 14164.046358610081, 8166.7742762166436, 813.86678111322885, 403.79510706893024, -23.393145785413569, -46.469743372173873, 15955.227658497635, 12237.879393477662, 486.26085932129808, 503.53786023705578, 0, 0, 10.105333396760408
16.359999999999999, 14181.967246712211, 8165.3341223931957, 818.98632597998233, 400.62182049538779, -18.73112777851912, -47.857942700305344, 14172.181564299553, 8170.8053461410818, 813.63597300250592, 403.33636398554211, -23.080811072292057, -45.874308338813272, 15960.090267090849, 12242.914772080032, 486.26085932129808, 503.53786023705578, 0, 0, 10.09533339676041
16.370000000000001, 14190.154244101743, 8169.333015210439, 818.79526796214157, 400.13346131469456, -19.105801784081002, -48.835918069323064, 14180.314394185623, 8174.8316868546353, 813.4006500721365, 402.8681688987653, -23.532293036938768, -46.819508677679231, 15964.952875684063, 12247.950150682402, 486.26085932129808, 503.53786023705578, 0, 0, 10.085333396760408
16.379999999999999, 14198.339377577959, 8173.3271152325051, 818.60732106840624, 399.65115524262308, -18.794689373530211, -48.230607207149362, 14188.444918050953, 8178.8534357244007, 813.16847437928664, 402.40598095063103, -23.217569284980819, -46.218794813427337, 15969.815484277276, 12252.985529284771, 486.26085932129808, 503.53786023705578, 0, 0, 10.07533339676041
16.390000000000001, 14206.522575169223, 8177.316244276135, 818.41561310712393, 399.15898798950445, -19.170796128234052, -49.216725311860678, 14196.573052029891, 8182.8704197787874, 812.93175672234827, 401.93426394268346, -23.671765693834537, -47.171700794755857, 15974.67809287049, 12258.020907887141, 486.26085932129808, 503.53786023705578, 0, 0, 10.065333396760408
16.399999999999999, 14214.703902692732, 8181.300543265238, 818.22703926967733, 398.67292860336818, -18.85738374466402, -48.60593861362711, 14204.698866403374, 8186.8827775732225, 812.6982104729949, 401.46860760988579, -23.354624935341715, -46.56563327976864, 15979.540701463704, 12263.056286489511, 486.26085932129808, 503.53786023705578, 0, 0, 10.05533339676041
16.41, 14222.883287847251, 8185.2798325070535, 818.03469005788054, 398.17692565546776, -19.23492117968086, -49.60029479004487, 14212.822276774861, 8190.89033469897, 812.46009492340875, 400.99334425314601, -23.81155495861568, -47.5263356739814, 15984.403310056918, 12268.091665091881, 486.26085932129808, 503.53786023705578, 0, 0, 10.045333396760409
16.420000000000002, 14231.060796870213, 8189.2542541706634, 817.84549821673693, 397.68708612579809, -18.919184114363599, -48.98395296696863, 14220.943353928769, 8194.8932309157517, 812.2251752350079, 400.52419586987475, -23.491968840090415, -46.914838327127107, 15989.265918650131, 12273.12704369425, 486.26085932129808, 503.53786023705578, 0, 0, 10.035333396760407
16.43, 14239.236357129888, 8193.2236270353133, 817.65251671727833, 397.18721968522607, -19.298149945855616, -49.986644057202113, 14229.062012933349, 8198.8912903600412, 811.98565871699157, 400.04536157595913, -23.951651801627722, -47.883429391563467, 15994.128527243345, 12278.16242229662, 486.26085932129808, 503.53786023705578, 0, 0, 10.025333396760409
16.440000000000001, 14247.410035287579, 8197.1880945322118, 817.46271608512222, 396.69357302167714, -18.98006321561272, -49.364666354890566, 14237.178325081783, 8202.8846540121049, 811.74936280119584, 399.5726973295254, -23.62959157956703, -47.266424643374691, 15998.991135836559, 12283.19780089899, 486.26085932129808, 503.53786023705578, 0, 0, 10.015333396760408
16.449999999999999, 14255.581758380191, 8201.1474738938177, 817.26911153574792, 396.18981511433338, -19.36045493743136, -50.375790734374156, 14245.292204902751, 8206.8731445356771, 811.5084423316323, 399.09026734802046, -24.092046956357891, -48.242998150491488, 16003.853744429773, 12288.23317950136, 486.26085932129808, 503.53786023705578, 0, 0, 10.00533339676041
16.460000000000001, 14263.751593496556, 8205.1019098307261, 817.07871160290927, 395.69233416529801, -19.039993283860305, -49.748094903535801, 14253.403724203543, 8210.8569041481041, 811.27076749670152, 398.61406327786466, -23.767483493074625, -47.620407015578209, 16008.716353022986, 12293.268558103729, 486.26085932129808, 503.53786023705578, 0, 0, 9.9953333967604081
16.469999999999999, 14271.91946734136, 8209.0512180095029, 816.88449352130954, 395.1846566402109, -19.421808159976788, -50.767752508710167, 14261.512796968873, 8214.8357540221405, 811.02844018755525, 398.12801269504808, -24.232730914632199, -48.60505828165504, 16013.5789616162, 12298.303936706099, 486.26085932129808, 503.53786023705578, 0, 0, 9.9853333967604101
16.48, 14280.085447434667, 8212.9955444376883, 816.69350406082151, 394.68331409245786, -19.0989460488051, -50.13425477530248, 14269.619495525547, 8218.8098376290418, 810.78938384081414, 397.64824469174226, -23.905634674114829, -47.976800330582073, 16018.441570209414, 12303.339315308469, 486.26085932129808, 503.53786023705578, 0, 0, 9.9753333967604085
16.490000000000002, 14288.24946014811, 8216.9347031965426, 816.49868224976717, 394.17168862114102, -19.482181105434666, -51.162547131684057, 14277.723733309867, 8222.7789746320232, 810.54564690159748, 397.15854842929355, -24.373693921669236, -48.969626244871939, 16023.304178802628, 12308.374693910839, 486.26085932129808, 503.53786023705578, 0, 0, 9.965333396760407
16.5, 14296.411573436699, 8220.8688416084296, 816.30711332250712, 393.66645699947628, -19.156892726003097, -50.523162166475124, 14285.825583173639, 8226.7433097733792, 810.30520655194266, 396.67519223353878, -24.04403496547862, -48.335619575478148, 16028.166787395841, 12313.410072513208, 486.26085932129808, 503.53786023705578, 0, 0, 9.955333396760409
16.510000000000002, 14304.571713338213, 8224.7977721495627, 816.11169787507254, 393.15085507530398, -19.541544743462236, -51.560192417232173, 14293.924958000263, 8230.702661187921, 810.06005729223227, 396.18182504723956, -24.514925971035943, -49.336718629921016, 16033.029395989055, 12318.445451115578, 486.26085932129808, 503.53786023705578, 0, 0, 9.9453333967604074
16.52, 14312.729948246362, 8228.7216434753209, 815.91955983498895, 392.64170674225591, -19.213804008361318, -50.914833304807154, 14302.021931172092, 8234.6571749064169, 809.81823055268967, 395.69485624885846, -24.182673954263677, -48.696879838110263, 16037.892004582269, 12323.480829717948, 486.26085932129808, 503.53786023705578, 0, 0, 9.9353333967604094
16.530000000000001, 14320.886203864286, 8232.640266436807, 815.72356113986302, 392.12209967985871, -19.599869512594449, -51.960706239720587, 14310.1164150151, 8238.6066675160819, 809.57166638469505, 395.19779272728351, -24.656416799461446, -49.706352157493335, 16042.754613175483, 12328.516208320318, 486.26085932129808, 503.53786023705578, 0, 0, 9.9253333967604078
16.539999999999999, 14329.040549028176, 8236.5537910409384, 815.53086463928867, 391.60900683539001, -19.269650057438223, -51.309284446867672, 14318.208483447801, 8242.5512863539079, 809.32845097502775, 394.70718676420915, -24.321540966728534, -49.060596307433208, 16047.617221768696, 12333.551586922687, 486.26085932129808, 503.53786023705578, 0, 0, 9.9153333967604098
16.550000000000001, 14337.192909105772, 8240.4620264933128, 815.33429338617623, 391.08536577007237, -19.657125311238399, -52.364106531761841, 14326.298048234168, 8246.4908464399978, 809.08046941621262, 394.20640132740834, -24.798155881518166, -50.078543680083499, 16052.47983036191, 12338.586965525057, 486.26085932129808, 503.53786023705578, 0, 0, 9.9053333967604082
16.559999999999999, 14345.34335337956, 8244.3651241712323, 815.14104938123023, 390.56830045131966, -19.324400494601139, -51.706531875270528, 14334.385183834571, 8250.4254964356314, 808.83586316558217, 393.71213348466989, -24.460625063040023, -49.426784273843531, 16057.342438955124, 12343.622344127427, 486.26085932129808, 503.53786023705578, 0, 0, 9.8953333967604102
16.57, 14353.491806881149, 8248.2628916140529, 814.94391656634525, 390.04059633850073, -19.713281488503174, -52.770411281891334, 14342.469801446363, 8254.3550497739507, 808.58646184134045, 393.20760038284158, -24.940132424174749, -50.453310182833356, 16062.205047548337, 12348.657722729797, 486.26085932129808, 503.53786023705578, 0, 0, 9.8853333967604087
16.580000000000002, 14361.638339343153, 8252.1554815886539, 814.75013632242496, 389.51953041954323, -19.37802439202693, -52.10659189575312, 14350.551976077522, 8258.2796564589098, 808.34046269102146, 392.70964579154708, -24.599915031898419, -49.795459129452702, 16067.067656141551, 12353.693101332166, 486.26085932129808, 503.53786023705578, 0, 0, 9.8753333967604071
16.59, 14369.782875460352, 8256.0426999470692, 814.55245325407645, 388.98773403422257, -19.768306834849732, -53.179638532067131, 14358.631618354128, 8262.199128316508, 808.08963933740938, 392.20133910370413, -25.082335361203363, -50.830668784295192, 16071.930264734765, 12358.728479934536, 486.26085932129808, 503.53786023705578, 0, 0, 9.8653333967604091
16.600000000000001, 14377.925485419353, 8259.9247008652856, 814.35814835144129, 388.46263922588219, -19.430490263519253, -52.509480834040708, 14366.708803837593, 8266.1136167120894, 807.84224534355928, 391.6996727400217, -24.739399385009733, -50.166636368242486, 16076.792873327979, 12363.763858536906, 486.26085932129808, 503.53786023705578, 0, 0, 9.8553333967604075
16.609999999999999, 14386.066093577432, 8263.8012884865875, 814.15992665571559, 387.9267211621322, -19.822169572563912, -53.591806375000004, 14374.783442578027, 8270.0229318439797, 807.58999781008481, 391.18756637265045, -25.224753347444356, -51.210636737123522, 16081.655481921192, 12368.799237139276, 486.26085932129808, 503.53786023705578, 0, 0, 9.8453333967604095
16.620000000000001, 14394.204770579081, 8267.6726184159543, 813.96510899516386, 387.39756901180647, -19.48176605517483, -52.915215032572242, 14382.855610696175, 8273.9272264579686, 807.34120714657035, 390.68216305678868, -24.879066351441477, -50.540331586178944, 16086.518090514406, 12373.834615741645, 486.26085932129808, 503.53786023705578, 0, 0, 9.835333396760408
16.629999999999999, 14402.341440443432, 8271.5384930661294, 813.76636062170348, 386.85749968229356, -19.874837346043044, -54.006932951290509, 14390.925217661428, 8277.8263091038225, 807.08753339904115, 390.16623074250191, -25.367374752917225, -51.593231428675395, 16091.38069910762, 12378.869994344015, 486.26085932129808, 503.53786023705578, 0, 0, 9.82533339676041
16.640000000000001, 14410.476174276779, 8275.3990694913246, 813.57104243034496, 386.32426157382378, -19.531819135854121, -53.323810846979669, 14398.992340159837, 8281.7203339271746, 806.83734436032307, 389.6570651376901, -25.018903871810902, -50.916560481182437, 16096.243307700834, 12383.905372946385, 486.26085932129808, 503.53786023705578, 0, 0, 9.8153333967604084
16.649999999999999, 14418.6088957595, 8279.2541483515961, 813.37177965822593, 385.78001120936, -19.926277211898167, -54.425036446376502, 14407.056887075292, 8285.6091078079935, 806.58224248375529, 389.13728043387482, -25.510187656779525, -51.978470381525263, 16101.105916294047, 12388.940751548755, 486.26085932129808, 503.53786023705578, 0, 0, 9.8053333967604104
16.66, 14426.73967646364, 8283.1038881709937, 813.17597349535095, 385.24265836293569, -19.580616287502096, -53.735284642428702, 14415.11893566519, 8289.4927863115045, 806.33065348783168, 388.62432704534422, -25.158899592356995, -51.295338853061232, 16105.968524887261, 12393.976130151124, 486.26085932129808, 503.53786023705578, 0, 0, 9.7953333967604088
16.670000000000002, 14434.86843973025, 8286.9480878343602, 812.97620893906219, 384.69419701206272, -19.976455628875147, -54.846135087298386, 14423.178394223092, 8293.3711746262707, 806.07412168942028, 388.1006633328052, -25.65317984113701, -52.36637125390402, 16110.831133480475, 12399.011508753494, 486.26085932129808, 503.53786023705578, 0, 0, 9.7853333967604073
16.68, 14442.995257601086, 8290.7869073565616, 812.77992770210938, 384.15270048416556, -19.628123695276486, -54.149652789716519, 14431.235340583858, 8297.2444297572074, 805.82113128083176, 387.58389650677208, -25.299040858847235, -51.676682603309658, 16115.693742073689, 12404.046887355864, 486.26085932129808, 503.53786023705578, 0, 0, 9.7753333967604092
16.690000000000001, 14451.12005307734, 8294.6201438243315, 812.57967431763359, 383.59999801277326, -20.025338447573152, -55.270247139228189, 14439.289682445849, 8301.112355179499, 805.56316789298501, 387.05632698837195, -25.796338784679772, -52.756951840012476, 16120.556350666902, 12409.082265958234, 486.26085932129808, 503.53786023705578, 0, 0, 9.7653333967604077
16.699999999999999, 14459.242898674476, 8298.4479587647093, 812.38293124825861, 383.0543286961618, -19.674306937491878, -54.566931661143727, 14447.341498227574, 8304.9751093582217, 805.30877474588169, 386.53572091102404, -25.439314710327753, -52.060607734790288, 16125.418959260116, 12414.117644560603, 486.26085932129808, 503.53786023705578, 0, 0, 9.7553333967604097
16.710000000000001, 14467.363717053324, 8302.270147443036, 812.18220233925888, 382.49735478714399, -20.072890899968105, -55.697390901778647, 14455.390695027283, 8308.8324940328221, 805.04937822932015, 386.00421861032174, -25.939651656152275, -53.150230070228069, 16130.28156785333, 12419.153023162973, 486.26085932129808, 503.53786023705578, 0, 0, 9.7453333967604081
16.719999999999999, 14475.48258120707, 8306.086872920263, 811.98501102950502, 381.94748341088234, -19.719130975383422, -54.987137626166792, 14463.437351853396, 8312.684669149372, 804.7935811505929, 385.47974730680863, -25.579707872720363, -52.447130351309028, 16135.144176446543, 12424.188401765343, 486.26085932129808, 503.53786023705578, 0, 0, 9.7353333967604101
16.73, 14483.599413455728, 8309.8979286166668, 811.78382025361759, 381.38620756383153, -20.119077588737412, -56.127584705080714, 14471.481375199106, 8316.531434688839, 804.53275009751633, 384.94428506669669, -26.083105307651966, -53.546224011195982, 16140.006785039757, 12429.223780367713, 486.26085932129808, 503.53786023705578, 0, 0, 9.7253333967604085
16.740000000000002, 14491.714287274242, 8313.7034791492479, 811.58619465219078, 380.83210469336336, -19.762560142685341, -55.41028704681613, 14479.522844669069, 8320.3729520995075, 804.27554802999373, 384.41592240012596, -25.720206752260086, -52.836266657071512, 16144.869393632971, 12434.259158970082, 486.26085932129808, 503.53786023705578, 0, 0, 9.715333396760407
16.75, 14499.827124641393, 8317.5033160691455, 811.38455602742692, 380.2664962243071, -20.163862476386544, -56.560846905628374, 14487.561666146428, 8324.2090195807286, 804.01328116731611, 383.87647288146792, -26.226686267756417, -53.944951865806971, 16149.732002226185, 12439.294537572452, 486.26085932129808, 503.53786023705578, 0, 0, 9.705333396760409
16.760000000000002, 14507.937999517948, 8321.2976055719482, 811.1865104460768, 379.70813226157856, -19.804558135015483, -55.836396272854415, 14495.597919838487, 8328.0398001045996, 803.75467319302845, 383.34419255190795, -25.86079742876198, -53.228032955998877, 16154.594610819398, 12444.329916174822, 486.26085932129808, 503.53786023705578, 0, 0, 9.6953333967604074
16.77, 14516.046833541077, 8325.086137315182, 810.98443835733508, 379.13816030275996, -20.207208874167346, -56.997195881862368, 14503.631511013307, 8331.8650900653229, 803.4909693856838, 382.80072823217756, -26.37038073446605, -54.346431973036935, 16159.457219412612, 12449.365294777192, 486.26085932129808, 503.53786023705578, 0, 0, 9.6853333967604094
16.780000000000001, 14524.153701161451, 8328.8690790959645, 810.78598747734429, 378.57550548639307, -19.845087999073655, -56.265481636690055, 14511.662520487316, 8335.6850539807965, 803.23095472919658, 382.26450377566835, -26.001465648725002, -53.62244565092044, 16164.319828005826, 12454.400673379561, 486.26085932129808, 503.53786023705578, 0, 0, 9.6753333967604078
16.789999999999999, 14532.258523674309, 8332.6462186533245, 810.58349668303651, 378.00113898609834, -20.249079430781158, -57.436650029471608, 14519.690852908423, 8339.4994864161326, 802.96581298351703, 381.71699694759201, -26.514174567953241, -54.750682807630895, 16169.18243659904, 12459.436051981931, 486.26085932129808, 503.53786023705578, 0, 0, 9.6653333967604098
16.800000000000001, 14540.361376024321, 8336.4177254092683, 810.3846555618203, 377.4341633916186, -19.884112121627105, -56.697559447974783, 14527.716589708736, 8343.308553457422, 802.70439101533464, 381.17680173516624, -26.142196818240905, -54.01952124257727, 16174.045045192253, 12464.471430584301, 486.26085932129808, 503.53786023705578, 0, 0, 9.6553333967604082
16.809999999999999, 14548.46217916452, 8340.1833851590218, 810.18176120061162, 376.85537111405444, -20.289436120870647, -57.879227756417357, 14535.739634910897, 8347.1120478163266, 802.43781048250344, 380.62522450536983, -26.658053283120822, -55.157722979639303, 16178.907653785467, 12469.506809186671, 486.26085932129808, 503.53786023705578, 0, 0, 9.6453333967604102
16.82, 14556.561008537694, 8343.943368973265, 809.98254527842857, 376.28404465417503, -19.921592218308181, -57.132645987941729, 14543.760070569322, 8350.9101371699307, 802.17498072254614, 380.08103174208486, -26.282975995735399, -54.419276328494398, 16183.770262378681, 12474.54218778904, 486.26085932129808, 503.53786023705578, 0, 0, 9.6353333967604087
16.830000000000002, 14564.657784754443, 8347.6974606776857, 809.77926287609569, 375.7007951793986, -20.328240233288025, -58.324947477643946, 14551.777800076241, 8354.7026123516662, 801.90696070212664, 379.52535602974712, -26.80200204195409, -55.5675712337748, 16188.632870971895, 12479.57756639141, 486.26085932129808, 503.53786023705578, 0, 0, 9.6253333967604071
16.84, 14572.752583759806, 8351.4458330158541, 809.57968798287368, 375.12508760436435, -19.95748932220355, -57.570757503426506, 14559.792906115079, 8358.489642652823, 801.64272282328147, 378.9771387537304, -26.42378788451613, -54.821727601669259, 16193.495479565108, 12484.61294499378, 486.26085932129808, 503.53786023705578, 0, 0, 9.6153333967604091
16.850000000000001, 14580.845325821781, 8355.1882678177572, 809.3760334592821, 374.5373493282691, -20.365452359160493, -58.773827609522478, 14567.805291442464, 8362.2710170033934, 801.37326276682461, 378.41733628924402, -26.946005645688675, -55.980246448637942, 16198.358088158322, 12489.64832359615, 486.26085932129808, 503.53786023705578, 0, 0, 9.6053333967604075
16.859999999999999, 14588.936087391809, 8358.9249395245097, 809.17611582155962, 373.95723022626311, -19.991763772249932, -58.011910200602053, 14575.815039377609, 8366.046906332509, 801.10761659857314, 377.86506737075291, -26.564616825142991, -55.226891849109101, 16203.220696751536, 12494.683702198519, 486.26085932129808, 503.53786023705578, 0, 0, 9.5953333967604095
16.870000000000001, 14597.024788395167, 8362.6556279437882, 808.97210549776241, 373.36497136062371, -20.401032379720618, -59.225886563940364, 14583.822052036316, 8369.8170976410711, 800.83671611330556, 377.30110969439562, -27.090048526755069, -56.395767635730358, 16208.08330534475, 12499.719080800889, 486.26085932129808, 503.53786023705578, 0, 0, 9.585333396760408
16.879999999999999, 14605.111505793864, 8366.3805092393595, 808.77186174574831, 372.7804101582401, -20.024375201412468, -58.45612023836005, 14591.826413380431, 8373.581763520122, 800.56966164542962, 376.74476183489406, -26.705446787591224, -55.634785950155717, 16212.945913937963, 12504.754459403259, 486.26085932129808, 503.53786023705578, 0, 0, 9.57533339676041
16.890000000000001, 14613.196159170404, 8370.0993611695303, 808.56751235120919, 372.18359873081954, -20.43493945391285, -59.681142742057133, 14599.828024879675, 8377.3406890153801, 800.29732049802453, 376.17662029551127, -27.234114740510524, -56.814153938278778, 16217.808522531177, 12509.789838005629, 486.26085932129808, 503.53786023705578, 0, 0, 9.5653333967604084
16.899999999999999, 14621.278826001537, 8373.8123616462799, 808.36695952596267, 371.594564693606, -20.055282524654963, -58.903403721353136, 14607.82697114545, 8381.094048404304, 800.02885788439232, 375.61616602676514, -26.846261363215614, -56.045426874614492, 16222.671131124391, 12514.825216607998, 486.26085932129808, 503.53786023705578, 0, 0, 9.5553333967604104
16.91, 14629.359425526996, 8377.5192863510365, 808.16228820590504, 370.99316854832921, -20.467132005759787, -60.139614527676827, 14615.823152996101, 8384.8416247508776, 799.7550760048249, 375.04381178046691, -27.378187956736987, -57.23542462982514, 16227.533739717604, 12519.860595210368, 486.26085932129808, 503.53786023705578, 0, 0, 9.5453333967604088
16.920000000000002, 14637.438035742467, 8381.2203149700163, 807.96144376663813, 370.39963078140266, -20.084443926688735, -59.353776692655224, 14623.816655699586, 8388.5835940439301, 799.48520556725987, 374.47922346366039, -26.987043756497975, -56.458831680649759, 16232.396348310818, 12524.895973812738, 486.26085932129808, 503.53786023705578, 0, 0, 9.5353333967604073
16.93, 14645.514575544978, 8384.9152210797874, 807.75646808952297, 369.79361757859971, -20.497567711515003, -60.601320280295432, 14631.80737941754, 8392.3197373386993, 799.20998305275054, 373.90262747253394, -27.522251450933446, -57.659599112643242, 16237.258956904032, 12529.931352415108, 486.26085932129808, 503.53786023705578, 0, 0, 9.5253333967604092
16.940000000000001, 14653.589123453345, 8388.6041861673039, 807.55534992102764, 369.19554502733871, -20.111816849527663, -59.80725512609984, 14639.795410081551, 8396.050232360798, 798.93870528498451, 373.33387729740883, -27.127776776607387, -56.875017512508379, 16242.121565497246, 12534.966731017477, 486.26085932129808, 503.53786023705578, 0, 0, 9.5153333967604077
16.949999999999999, 14661.661598022032, 8392.2869816758284, 807.35008788616199, 368.58488224406136, -20.526203486570072, -61.06627832773205, 14647.780647191186, 8399.7748581292344, 798.6620424040309, 372.75301032824984, -27.666288095362571, -58.08669691589683, 16246.984174090459, 12540.002109619847, 486.26085932129808, 503.53786023705578, 0, 0, 9.5053333967604097
16.960000000000001, 14669.732078297196, 8395.9637909200319, 807.1487143063639, 367.98224369487963, -20.137357979804428, -60.263854918171234, 14655.763177348803, 8403.4937941322769, 798.38935797574368, 372.18007031227029, -27.268442828718094, -57.294001597953184, 16251.846782683673, 12545.037488222217, 486.26085932129808, 503.53786023705578, 0, 0, 9.4953333967604081
16.969999999999999, 14677.800482490939, 8399.6343831809372, 806.94318435164269, 367.36689862529613, -20.552995472121658, -61.534506958346967, 14663.742899386507, 8407.2068173247462, 798.11125517224514, 371.5949029353348, -27.810280349855201, -58.516737693545927, 16256.709391276887, 12550.072866824587, 486.26085932129808, 503.53786023705578, 0, 0, 9.4853333967604101
16.98, 14685.866890180969, 8403.2989436284079, 806.74157411928377, 366.75966270650071, -20.161023235889331, -60.723591879541402, 14671.719900584643, 8410.9141089839122, 797.83716493319389, 371.01774492287979, -27.409023905129914, -57.715801245500749, 16261.571999870101, 12555.108245426956, 486.26085932129808, 503.53786023705578, 0, 0, 9.4753333967604085
16.990000000000002, 14693.931219237309, 8406.9572393518101, 806.53579512906765, 366.13960246237207, -20.577899021609728, -62.006024412863013, 14679.694079102437, 8414.6154439719576, 797.55762283067008, 370.42824751065956, -27.954210252382268, -58.949741222021316, 16266.434608463314, 12560.143624029326, 486.26085932129808, 503.53786023705578, 0, 0, 9.465333396760407
17, 14701.993549773437, 8410.6094574041745, 806.33396745152004, 365.52773764511085, -20.182767754765148, -61.186481726121059, 14687.665522905507, 8418.3110053819873, 797.28212781490879, 369.84684317224617, -27.549501576133792, -58.140433841338698, 16271.297217056528, 12565.179002631696, 486.26085932129808, 503.53786023705578, 0, 0, 9.455333396760409
17.010000000000002, 14710.053799317649, 8414.2553626532936, 806.12795876465111, 364.90292915635388, -20.600868686896007, -62.480848875697717, 14695.634129474745, 8422.0005659546005, 797.00114722081526, 369.25298589827037, -28.098059409354601, -59.385727397581029, 16276.159825649742, 12570.214381234066, 486.26085932129808, 503.53786023705578, 0, 0, 9.4453333967604074
